-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.020647900000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.021367800000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.022087600000000000e+07,1.022087700000000000e+07,1.022087800000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.022807400000000000e+07,1.022807500000000000e+07,1.022807600000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,1.022807900000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.023527200000000000e+07,1.023527300000000000e+07,1.023527400000000000e+07,1.023527500000000000e+07,1.023527600000000000e+07,1.023527700000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.024246900000000000e+07,1.024247000000000000e+07,1.024247100000000000e+07,1.024247200000000000e+07,1.024247300000000000e+07,1.024247400000000000e+07,1.024247500000000000e+07,1.024247600000000000e+07,1.024247700000000000e+07,1.024247800000000000e+07,1.024247900000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.024966700000000000e+07,1.024966800000000000e+07,1.024966900000000000e+07,1.024967000000000000e+07,1.024967100000000000e+07,1.024967200000000000e+07,1.024967300000000000e+07,1.024967400000000000e+07,1.024967500000000000e+07,1.024967600000000000e+07,1.024967700000000000e+07,1.024967800000000000e+07,1.024967900000000000e+07,1.024968000000000000e+07,1.024968100000000000e+07,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.025686500000000000e+07,1.025686600000000000e+07,1.025686700000000000e+07,1.025686800000000000e+07,1.025686900000000000e+07,1.025687000000000000e+07,1.025687100000000000e+07,1.025687200000000000e+07,1.025687300000000000e+07,1.025687400000000000e+07,1.025687500000000000e+07,1.025687600000000000e+07,1.025687700000000000e+07,1.025687800000000000e+07,1.025687900000000000e+07,1.025688000000000000e+07,1.025688100000000000e+07,1.025688200000000000e+07
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.026406300000000000e+07,1.026406400000000000e+07,1.026406500000000000e+07,1.026406600000000000e+07,1.026406700000000000e+07,1.026406800000000000e+07,1.026406900000000000e+07,1.026407000000000000e+07,1.026407100000000000e+07,1.026407200000000000e+07,1.026407300000000000e+07,1.026407400000000000e+07,1.026407500000000000e+07,1.026407600000000000e+07,1.026407700000000000e+07,1.026407800000000000e+07,1.026407900000000000e+07,1.026408000000000000e+07,1.026408100000000000e+07,1.026408200000000000e+07
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.027126100000000000e+07,1.027126200000000000e+07,1.027126300000000000e+07,1.027126400000000000e+07,1.027126500000000000e+07,1.027126600000000000e+07,1.027126700000000000e+07,1.027126800000000000e+07,1.027126900000000000e+07,1.027127000000000000e+07,1.027127100000000000e+07,1.027127200000000000e+07,1.027127300000000000e+07,1.027127400000000000e+07,1.027127500000000000e+07,1.027127600000000000e+07,1.027127700000000000e+07,1.027127800000000000e+07,1.027127900000000000e+07,1.027128000000000000e+07,1.027128100000000000e+07,1.027128200000000000e+07
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.027846100000000000e+07,1.027846200000000000e+07,1.027846300000000000e+07,1.027846400000000000e+07,1.027846500000000000e+07,1.027846600000000000e+07,1.027846700000000000e+07,1.027846800000000000e+07,1.027846900000000000e+07,1.027847000000000000e+07,1.027847100000000000e+07,1.027847200000000000e+07,1.027847300000000000e+07,1.027847400000000000e+07,1.027847500000000000e+07,1.027847600000000000e+07,1.027847700000000000e+07,1.027847800000000000e+07,1.027847900000000000e+07,1.027848000000000000e+07,1.027848100000000000e+07,1.027848200000000000e+07
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.028566100000000000e+07,1.028566200000000000e+07,1.028566300000000000e+07,1.028566400000000000e+07,1.028566500000000000e+07,1.028566600000000000e+07,1.028566700000000000e+07,1.028566800000000000e+07,1.028566900000000000e+07,1.028567000000000000e+07,1.028567100000000000e+07,1.028567200000000000e+07,1.028567300000000000e+07,1.028567400000000000e+07,1.028567500000000000e+07,1.028567600000000000e+07,1.028567700000000000e+07,1.028567800000000000e+07,1.028567900000000000e+07,1.028568000000000000e+07,1.028568100000000000e+07,1.028568200000000000e+07
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.029286000000000000e+07,1.029286100000000000e+07,1.029286200000000000e+07,1.029286300000000000e+07,1.029286400000000000e+07,1.029286500000000000e+07,1.029286600000000000e+07,1.029286700000000000e+07,1.029286800000000000e+07,1.029286900000000000e+07,1.029287000000000000e+07,1.029287100000000000e+07,1.029287200000000000e+07,1.029287300000000000e+07,1.029287400000000000e+07,1.029287500000000000e+07,1.029287600000000000e+07,1.029287700000000000e+07,1.029287800000000000e+07,1.029287900000000000e+07,1.029288000000000000e+07,1.029288100000000000e+07,1.029288200000000000e+07
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.030006000000000000e+07,1.030006100000000000e+07,1.030006200000000000e+07,1.030006300000000000e+07,1.030006400000000000e+07,1.030006500000000000e+07,1.030006600000000000e+07,1.030006700000000000e+07,1.030006800000000000e+07,1.030006900000000000e+07,1.030007000000000000e+07,1.030007100000000000e+07,1.030007200000000000e+07,1.030007300000000000e+07,1.030007400000000000e+07,1.030007500000000000e+07,1.030007600000000000e+07,1.030007700000000000e+07,1.030007800000000000e+07,1.030007900000000000e+07,1.030008000000000000e+07,1.030008100000000000e+07,1.030008200000000000e+07
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.030725900000000000e+07,1.030726000000000000e+07,1.030726100000000000e+07,1.030726200000000000e+07,1.030726300000000000e+07,1.030726400000000000e+07,1.030726500000000000e+07,1.030726600000000000e+07,1.030726700000000000e+07,1.030726800000000000e+07,1.030726900000000000e+07,1.030727000000000000e+07,1.030727100000000000e+07,1.030727200000000000e+07,1.030727300000000000e+07,1.030727400000000000e+07,1.030727500000000000e+07,1.030727600000000000e+07,1.030727700000000000e+07,1.030727800000000000e+07,1.030727900000000000e+07,1.030728000000000000e+07,1.030728100000000000e+07,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.031445900000000000e+07,1.031446000000000000e+07,1.031446100000000000e+07,1.031446200000000000e+07,1.031446300000000000e+07,1.031446400000000000e+07,1.031446500000000000e+07,1.031446600000000000e+07,1.031446700000000000e+07,1.031446800000000000e+07,1.031446900000000000e+07,1.031447000000000000e+07,1.031447100000000000e+07,1.031447200000000000e+07,1.031447300000000000e+07,1.031447400000000000e+07,1.031447500000000000e+07,1.031447600000000000e+07,1.031447700000000000e+07,1.031447800000000000e+07,1.031447900000000000e+07,1.031448000000000000e+07,1.031448100000000000e+07,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.031445900000000000e+07,1.031446000000000000e+07,1.031446100000000000e+07,1.031446200000000000e+07,1.031446300000000000e+07,1.031446400000000000e+07,1.031446500000000000e+07,1.031446600000000000e+07,1.031446700000000000e+07,1.031446800000000000e+07,1.031446900000000000e+07,1.031447000000000000e+07,1.031447100000000000e+07,1.031447200000000000e+07,1.031447300000000000e+07,1.031447400000000000e+07,1.031447500000000000e+07,1.031447600000000000e+07,1.031447700000000000e+07,1.031447800000000000e+07,1.031447900000000000e+07,1.031448000000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.032165800000000000e+07,1.032165900000000000e+07,1.032166000000000000e+07,1.032166100000000000e+07,1.032166200000000000e+07,1.032166300000000000e+07,1.032166400000000000e+07,1.032166500000000000e+07,1.032166600000000000e+07,1.032166700000000000e+07,1.032166800000000000e+07,1.032166900000000000e+07,1.032167000000000000e+07,1.032167100000000000e+07,1.032167200000000000e+07,1.032167300000000000e+07,1.032167400000000000e+07,1.032167500000000000e+07,1.032167600000000000e+07,1.032167700000000000e+07,1.032167800000000000e+07,1.032167900000000000e+07,1.032168000000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.032885800000000000e+07,1.032885900000000000e+07,1.032886000000000000e+07,1.032886100000000000e+07,1.032886200000000000e+07,1.032886300000000000e+07,1.032886400000000000e+07,1.032886500000000000e+07,1.032886600000000000e+07,1.032886700000000000e+07,1.032886800000000000e+07,1.032886900000000000e+07,1.032887000000000000e+07,1.032887100000000000e+07,1.032887200000000000e+07,1.032887300000000000e+07,1.032887400000000000e+07,1.032887500000000000e+07,1.032887600000000000e+07,1.032887700000000000e+07,1.032887800000000000e+07,1.032887900000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.033605700000000000e+07,1.033605800000000000e+07,1.033605900000000000e+07,1.033606000000000000e+07,1.033606100000000000e+07,1.033606200000000000e+07,1.033606300000000000e+07,1.033606400000000000e+07,1.033606500000000000e+07,1.033606600000000000e+07,1.033606700000000000e+07,1.033606800000000000e+07,1.033606900000000000e+07,1.033607000000000000e+07,1.033607100000000000e+07,1.033607200000000000e+07,1.033607300000000000e+07,1.033607400000000000e+07,1.033607500000000000e+07,1.033607600000000000e+07,1.033607700000000000e+07,1.033607800000000000e+07,1.033607900000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.034325700000000000e+07,1.034325800000000000e+07,1.034325900000000000e+07,1.034326000000000000e+07,1.034326100000000000e+07,1.034326200000000000e+07,1.034326300000000000e+07,1.034326400000000000e+07,1.034326500000000000e+07,1.034326600000000000e+07,1.034326700000000000e+07,1.034326800000000000e+07,1.034326900000000000e+07,1.034327000000000000e+07,1.034327100000000000e+07,1.034327200000000000e+07,1.034327300000000000e+07,1.034327400000000000e+07,1.034327500000000000e+07,1.034327600000000000e+07,1.034327700000000000e+07,1.034327800000000000e+07,1.034327900000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.035045700000000000e+07,1.035045800000000000e+07,1.035045900000000000e+07,1.035046000000000000e+07,1.035046100000000000e+07,1.035046200000000000e+07,1.035046300000000000e+07,1.035046400000000000e+07,1.035046500000000000e+07,1.035046600000000000e+07,1.035046700000000000e+07,1.035046800000000000e+07,1.035046900000000000e+07,1.035047000000000000e+07,1.035047100000000000e+07,1.035047200000000000e+07,1.035047300000000000e+07,1.035047400000000000e+07,1.035047500000000000e+07,1.035047600000000000e+07,1.035047700000000000e+07,1.035047800000000000e+07,1.035047900000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.035765600000000000e+07,1.035765700000000000e+07,1.035765800000000000e+07,1.035765900000000000e+07,1.035766000000000000e+07,1.035766100000000000e+07,1.035766200000000000e+07,1.035766300000000000e+07,1.035766400000000000e+07,1.035766500000000000e+07,1.035766600000000000e+07,1.035766700000000000e+07,1.035766800000000000e+07,1.035766900000000000e+07,1.035767000000000000e+07,1.035767100000000000e+07,1.035767200000000000e+07,1.035767300000000000e+07,1.035767400000000000e+07,1.035767500000000000e+07,1.035767600000000000e+07,1.035767700000000000e+07,1.035767800000000000e+07,1.035767900000000000e+07,1.035768000000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.036485600000000000e+07,1.036485700000000000e+07,1.036485800000000000e+07,1.036485900000000000e+07,1.036486000000000000e+07,1.036486100000000000e+07,1.036486200000000000e+07,1.036486300000000000e+07,1.036486400000000000e+07,1.036486500000000000e+07,1.036486600000000000e+07,1.036486700000000000e+07,1.036486800000000000e+07,1.036486900000000000e+07,1.036487000000000000e+07,1.036487100000000000e+07,1.036487200000000000e+07,1.036487300000000000e+07,1.036487400000000000e+07,1.036487500000000000e+07,1.036487600000000000e+07,1.036487700000000000e+07,1.036487800000000000e+07,1.036487900000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.037205500000000000e+07,1.037205600000000000e+07,1.037205700000000000e+07,1.037205800000000000e+07,1.037205900000000000e+07,1.037206000000000000e+07,1.037206100000000000e+07,1.037206200000000000e+07,1.037206300000000000e+07,1.037206400000000000e+07,1.037206500000000000e+07,1.037206600000000000e+07,1.037206700000000000e+07,1.037206800000000000e+07,1.037206900000000000e+07,1.037207000000000000e+07,1.037207100000000000e+07,1.037207200000000000e+07,1.037207300000000000e+07,1.037207400000000000e+07,1.037207500000000000e+07,1.037207600000000000e+07,1.037207700000000000e+07,1.037207800000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.037925500000000000e+07,1.037925600000000000e+07,1.037925700000000000e+07,1.037925800000000000e+07,1.037925900000000000e+07,1.037926000000000000e+07,1.037926100000000000e+07,1.037926200000000000e+07,1.037926300000000000e+07,1.037926400000000000e+07,1.037926500000000000e+07,1.037926600000000000e+07,1.037926700000000000e+07,1.037926800000000000e+07,1.037926900000000000e+07,1.037927000000000000e+07,1.037927100000000000e+07,1.037927200000000000e+07,1.037927300000000000e+07,1.037927400000000000e+07,1.037927500000000000e+07,1.037927600000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.038645500000000000e+07,1.038645600000000000e+07,1.038645700000000000e+07,1.038645800000000000e+07,1.038645900000000000e+07,1.038646000000000000e+07,1.038646100000000000e+07,1.038646200000000000e+07,1.038646300000000000e+07,1.038646400000000000e+07,1.038646500000000000e+07,1.038646600000000000e+07,1.038646700000000000e+07,1.038646800000000000e+07,1.038646900000000000e+07,1.038647000000000000e+07,1.038647100000000000e+07,1.038647200000000000e+07,1.038647300000000000e+07,1.038647400000000000e+07,1.038647500000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,1.039365400000000000e+07,1.039365500000000000e+07,1.039365600000000000e+07,1.039365700000000000e+07,1.039365800000000000e+07,1.039365900000000000e+07,1.039366000000000000e+07,1.039366100000000000e+07,1.039366200000000000e+07,1.039366300000000000e+07,1.039366400000000000e+07,1.039366500000000000e+07,1.039366600000000000e+07,1.039366700000000000e+07,1.039366800000000000e+07,1.039366900000000000e+07,1.039367000000000000e+07,1.039367100000000000e+07,1.039367200000000000e+07,1.039367300000000000e+07,1.039367400000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,1.040085400000000000e+07,1.040085500000000000e+07,1.040085600000000000e+07,1.040085700000000000e+07,1.040085800000000000e+07,1.040085900000000000e+07,1.040086000000000000e+07,1.040086100000000000e+07,1.040086200000000000e+07,1.040086300000000000e+07,1.040086400000000000e+07,1.040086500000000000e+07,1.040086600000000000e+07,1.040086700000000000e+07,1.040086800000000000e+07,1.040086900000000000e+07,1.040087000000000000e+07,1.040087100000000000e+07,1.040087200000000000e+07,1.040087300000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,1.040805400000000000e+07,1.040805400000000000e+07,1.040805500000000000e+07,1.040805600000000000e+07,1.040805700000000000e+07,1.040805800000000000e+07,1.040805900000000000e+07,1.040806000000000000e+07,1.040806100000000000e+07,1.040806200000000000e+07,1.040806300000000000e+07,1.040806400000000000e+07,1.040806500000000000e+07,1.040806600000000000e+07,1.040806700000000000e+07,1.040806800000000000e+07,1.040806900000000000e+07,1.040807000000000000e+07,1.040807100000000000e+07,1.040807200000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,1.041525400000000000e+07,1.041525400000000000e+07,1.041525500000000000e+07,1.041525600000000000e+07,1.041525700000000000e+07,1.041525800000000000e+07,1.041525900000000000e+07,1.041526000000000000e+07,1.041526100000000000e+07,1.041526200000000000e+07,1.041526300000000000e+07,1.041526400000000000e+07,1.041526500000000000e+07,1.041526600000000000e+07,1.041526700000000000e+07,1.041526800000000000e+07,1.041526900000000000e+07,1.041527000000000000e+07,1.041527100000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
1.042245300000000000e+07,1.042245400000000000e+07,1.042245400000000000e+07,1.042245500000000000e+07,1.042245600000000000e+07,1.042245700000000000e+07,1.042245800000000000e+07,1.042245900000000000e+07,1.042246000000000000e+07,1.042246100000000000e+07,1.042246200000000000e+07,1.042246300000000000e+07,1.042246400000000000e+07,1.042246500000000000e+07,1.042246600000000000e+07,1.042246700000000000e+07,1.042246800000000000e+07,1.042246900000000000e+07,1.042247000000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,1.042965400000000000e+07,1.042965500000000000e+07,1.042965600000000000e+07,1.042965700000000000e+07,1.042965800000000000e+07,1.042965900000000000e+07,1.042966000000000000e+07,1.042966100000000000e+07,1.042966200000000000e+07,1.042966300000000000e+07,1.042966400000000000e+07,1.042966500000000000e+07,1.042966600000000000e+07,1.042966700000000000e+07,1.042966800000000000e+07,1.042966900000000000e+07,1.042967000000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.043685600000000000e+07,1.043685700000000000e+07,1.043685800000000000e+07,1.043685900000000000e+07,1.043686000000000000e+07,1.043686100000000000e+07,1.043686200000000000e+07,1.043686300000000000e+07,1.043686400000000000e+07,1.043686500000000000e+07,1.043686600000000000e+07,1.043686700000000000e+07,1.043686800000000000e+07,1.043686900000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.044405800000000000e+07,1.044405900000000000e+07,1.044406000000000000e+07,1.044406100000000000e+07,1.044406200000000000e+07,1.044406300000000000e+07,1.044406400000000000e+07,1.044406500000000000e+07,1.044406600000000000e+07,1.044406700000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.045126000000000000e+07,-2.147483648000000000e+09,1.045126200000000000e+07,1.045126300000000000e+07,1.045126400000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
