-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.167488000000000000e+07,1.167488100000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.168207900000000000e+07,1.168208000000000000e+07,1.168208100000000000e+07,1.168208200000000000e+07,1.168208300000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.168927800000000000e+07,1.168927900000000000e+07,1.168928000000000000e+07,1.168928100000000000e+07,1.168928200000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.169647700000000000e+07,1.169647800000000000e+07,1.169647900000000000e+07,1.169648000000000000e+07,1.169648100000000000e+07,1.169648200000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.170367300000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,1.170367600000000000e+07,1.170367700000000000e+07,1.170367800000000000e+07,1.170367900000000000e+07,1.170368000000000000e+07,1.170368100000000000e+07,1.170368200000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.171087200000000000e+07,1.171087300000000000e+07,1.171087400000000000e+07,1.171087500000000000e+07,1.171087600000000000e+07,1.171087700000000000e+07,1.171087800000000000e+07,1.171087900000000000e+07,1.171088000000000000e+07,1.171088100000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.171807100000000000e+07,1.171807200000000000e+07,1.171807300000000000e+07,1.171807400000000000e+07,1.171807500000000000e+07,1.171807600000000000e+07,1.171807700000000000e+07,1.171807800000000000e+07,1.171807900000000000e+07,1.171808000000000000e+07,1.171808100000000000e+07,1.171808200000000000e+07,1.171808300000000000e+07,1.171808400000000000e+07,1.171808500000000000e+07,1.171808600000000000e+07,1.171808700000000000e+07,1.171808800000000000e+07,1.171808900000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.172527100000000000e+07,1.172527200000000000e+07,1.172527300000000000e+07,1.172527400000000000e+07,1.172527500000000000e+07,1.172527600000000000e+07,1.172527700000000000e+07,1.172527800000000000e+07,1.172527900000000000e+07,1.172528000000000000e+07,1.172528100000000000e+07,1.172528200000000000e+07,1.172528300000000000e+07,1.172528400000000000e+07,1.172528500000000000e+07,1.172528600000000000e+07,1.172528700000000000e+07,1.172528800000000000e+07,1.172528900000000000e+07,1.172529000000000000e+07,1.172529100000000000e+07,1.172529200000000000e+07,1.172529300000000000e+07,1.172529300000000000e+07,1.172529400000000000e+07,1.172529500000000000e+07,1.172529600000000000e+07,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.173247000000000000e+07,1.173247100000000000e+07,1.173247200000000000e+07,1.173247300000000000e+07,1.173247400000000000e+07,1.173247500000000000e+07,1.173247600000000000e+07,1.173247700000000000e+07,1.173247800000000000e+07,1.173247900000000000e+07,1.173248000000000000e+07,1.173248100000000000e+07,1.173248200000000000e+07,1.173248300000000000e+07,1.173248400000000000e+07,1.173248500000000000e+07,1.173248600000000000e+07,1.173248700000000000e+07,1.173248800000000000e+07,1.173248900000000000e+07,1.173249000000000000e+07,1.173249100000000000e+07,1.173249200000000000e+07,1.173249300000000000e+07,1.173249300000000000e+07,1.173249400000000000e+07,1.173249500000000000e+07,1.173249600000000000e+07,1.173249700000000000e+07
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.173966900000000000e+07,1.173967000000000000e+07,1.173967100000000000e+07,1.173967200000000000e+07,1.173967300000000000e+07,1.173967400000000000e+07,1.173967500000000000e+07,1.173967600000000000e+07,1.173967700000000000e+07,1.173967800000000000e+07,1.173967900000000000e+07,1.173968000000000000e+07,1.173968100000000000e+07,1.173968200000000000e+07,1.173968300000000000e+07,1.173968400000000000e+07,1.173968500000000000e+07,1.173968600000000000e+07,1.173968700000000000e+07,1.173968800000000000e+07,1.173968900000000000e+07,1.173969000000000000e+07,1.173969100000000000e+07,1.173969200000000000e+07,1.173969300000000000e+07,1.173969300000000000e+07,1.173969400000000000e+07,1.173969500000000000e+07,1.173969600000000000e+07,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.174686800000000000e+07,1.174686900000000000e+07,1.174687000000000000e+07,1.174687100000000000e+07,1.174687200000000000e+07,1.174687300000000000e+07,1.174687400000000000e+07,1.174687500000000000e+07,1.174687600000000000e+07,1.174687700000000000e+07,1.174687800000000000e+07,1.174687900000000000e+07,1.174688000000000000e+07,1.174688100000000000e+07,1.174688200000000000e+07,1.174688300000000000e+07,1.174688400000000000e+07,1.174688500000000000e+07,1.174688600000000000e+07,1.174688700000000000e+07,1.174688800000000000e+07,1.174688900000000000e+07,1.174689000000000000e+07,1.174689100000000000e+07,1.174689200000000000e+07,1.174689300000000000e+07,1.174689300000000000e+07,1.174689400000000000e+07,1.174689500000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.175406700000000000e+07,1.175406800000000000e+07,1.175406900000000000e+07,1.175407000000000000e+07,1.175407100000000000e+07,1.175407200000000000e+07,1.175407300000000000e+07,1.175407400000000000e+07,1.175407500000000000e+07,1.175407600000000000e+07,1.175407700000000000e+07,1.175407800000000000e+07,1.175407900000000000e+07,1.175408000000000000e+07,1.175408100000000000e+07,1.175408200000000000e+07,1.175408300000000000e+07,1.175408400000000000e+07,1.175408500000000000e+07,1.175408600000000000e+07,1.175408700000000000e+07,1.175408800000000000e+07,1.175408900000000000e+07,1.175409000000000000e+07,1.175409100000000000e+07,1.175409200000000000e+07,1.175409300000000000e+07,1.175409300000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.176126600000000000e+07,1.176126700000000000e+07,1.176126800000000000e+07,1.176126900000000000e+07,1.176127000000000000e+07,1.176127100000000000e+07,1.176127200000000000e+07,1.176127300000000000e+07,1.176127400000000000e+07,1.176127500000000000e+07,1.176127600000000000e+07,1.176127700000000000e+07,1.176127800000000000e+07,1.176127900000000000e+07,1.176128000000000000e+07,1.176128100000000000e+07,1.176128200000000000e+07,1.176128300000000000e+07,1.176128400000000000e+07,1.176128500000000000e+07,1.176128600000000000e+07,1.176128700000000000e+07,1.176128800000000000e+07,1.176128900000000000e+07,1.176129000000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.176846500000000000e+07,1.176846600000000000e+07,1.176846700000000000e+07,1.176846800000000000e+07,1.176846900000000000e+07,1.176847000000000000e+07,1.176847100000000000e+07,1.176847200000000000e+07,1.176847300000000000e+07,1.176847400000000000e+07,1.176847500000000000e+07,1.176847600000000000e+07,1.176847700000000000e+07,1.176847800000000000e+07,1.176847900000000000e+07,1.176848000000000000e+07,1.176848100000000000e+07,1.176848200000000000e+07,1.176848300000000000e+07,1.176848400000000000e+07,1.176848500000000000e+07,1.176848600000000000e+07,1.176848700000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.177566400000000000e+07,1.177566500000000000e+07,1.177566600000000000e+07,1.177566700000000000e+07,1.177566800000000000e+07,1.177566900000000000e+07,1.177567000000000000e+07,1.177567100000000000e+07,1.177567200000000000e+07,1.177567300000000000e+07,1.177567400000000000e+07,1.177567500000000000e+07,1.177567600000000000e+07,1.177567700000000000e+07,1.177567800000000000e+07,1.177567900000000000e+07,1.177568000000000000e+07,1.177568100000000000e+07,1.177568200000000000e+07,1.177568300000000000e+07,1.177568400000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.178286300000000000e+07,1.178286400000000000e+07,1.178286500000000000e+07,1.178286600000000000e+07,1.178286700000000000e+07,1.178286800000000000e+07,1.178286900000000000e+07,1.178287000000000000e+07,1.178287100000000000e+07,1.178287200000000000e+07,1.178287300000000000e+07,1.178287400000000000e+07,1.178287500000000000e+07,1.178287600000000000e+07,1.178287700000000000e+07,1.178287800000000000e+07,1.178287900000000000e+07,1.178288000000000000e+07,1.178288100000000000e+07,1.178288200000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.179006100000000000e+07,1.179006200000000000e+07,1.179006300000000000e+07,1.179006400000000000e+07,1.179006500000000000e+07,1.179006600000000000e+07,1.179006700000000000e+07,1.179006800000000000e+07,1.179006900000000000e+07,1.179007000000000000e+07,1.179007100000000000e+07,1.179007200000000000e+07,1.179007300000000000e+07,1.179007400000000000e+07,1.179007500000000000e+07,1.179007600000000000e+07,1.179007700000000000e+07,1.179007800000000000e+07,1.179007900000000000e+07,1.179008000000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.179726100000000000e+07,1.179726200000000000e+07,1.179726300000000000e+07,1.179726400000000000e+07,-2.147483648000000000e+09,1.179726600000000000e+07,1.179726700000000000e+07,1.179726800000000000e+07,1.179726900000000000e+07,1.179727000000000000e+07,1.179727100000000000e+07,1.179727200000000000e+07,1.179727300000000000e+07,1.179727400000000000e+07,1.179727500000000000e+07,1.179727600000000000e+07,1.179727700000000000e+07,1.179727800000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.180446100000000000e+07,1.180446200000000000e+07,1.180446300000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.180446700000000000e+07,1.180446800000000000e+07,1.180446900000000000e+07,1.180447000000000000e+07,1.180447100000000000e+07,1.180447200000000000e+07,1.180447300000000000e+07,1.180447400000000000e+07,1.180447500000000000e+07,1.180447600000000000e+07,1.180447700000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.181166000000000000e+07,1.181166100000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.181166700000000000e+07,1.181166800000000000e+07,1.181166900000000000e+07,1.181167000000000000e+07,1.181167100000000000e+07,1.181167200000000000e+07,1.181167300000000000e+07,1.181167400000000000e+07,1.181167500000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,1.181885900000000000e+07,1.181886000000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.181886700000000000e+07,-2.147483648000000000e+09,1.181886900000000000e+07,1.181887000000000000e+07,1.181887100000000000e+07,1.181887200000000000e+07,1.181887300000000000e+07,1.181887400000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,1.182605800000000000e+07,1.182605900000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.182606900000000000e+07,1.182607000000000000e+07,1.182607100000000000e+07,1.182607200000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
1.183325700000000000e+07,1.183325800000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.183326900000000000e+07,1.183327000000000000e+07,1.183327100000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.184046900000000000e+07,1.184047000000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
